x1,x2,y
0.3166942309090755,0.9619855069690276,-0.845534357772574
0.6303305197825482,-0.274943444600425,-1.2426825252711706
0.727909686997882,-0.1532997156092205,-0.9248482397551842
-0.5738987948001356,0.2922552014949064,0.0066799640489589585
0.3559659681726261,-0.0063937097641924,0.1803921773418878
-0.650384062709008,0.0724148203494702,0.36058669960355505
0.087134810473004,0.9468773944552328,-0.08822994821989204
0.7849593224843238,-0.5167088610035366,-1.9008559249793844
0.79860521409697,-0.6573149774865641,-1.4341351458945928
0.7059852194469385,-0.7268373683151467,-1.7321573334060436
0.4475617471807359,-0.6786308483932639,4.64693752410847
-0.5071063352065568,0.408865886460393,-2.785792230221444
0.3512885793748596,-0.5136104851938051,7.202995086726258
0.4289509348908929,-0.0118889126517756,0.24716824776957003
-0.4827337818257863,0.376309431692132,-3.641080505845141
-0.8718082393178097,-0.647783099216376,-1.025324376088483
0.6144389297476129,-0.5729773873734612,-1.2617612051039973
0.611926127340093,0.255619241471994,0.8488444764439095
-0.4790089405746366,0.6413844303945735,-3.5859722967946026
0.3400730010925744,0.9789158990558212,-0.5781083833481192
0.323211172171898,-0.0108369950392781,0.30918579832879556
-0.4238293531099944,-0.0120995841129921,0.29157359571511193
0.7585192054799901,-0.9409121753070622,-0.5374877352396296
0.5546798639509465,-0.4674517293908641,0.849939332244561
0.6900523762848694,-0.5594189127932588,-2.1268098768073562
0.5549949644749342,0.146712926428384,-0.3898014449261123
0.0929461109838047,0.8799979515456473,-0.37318145991281565
0.6924757337965057,0.0434119902250392,0.28286973343304134
0.0454026152839382,0.3429385736418031,-0.37235299418381107
-0.1460314870054464,-0.0762478709786501,0.7679116015806454
0.055839762298377,0.8754225985684441,-0.15287710915812142
-0.0765489604122867,-0.0129723813099457,0.009175612994359005
0.2729477768546247,0.9371065827675475,-1.1850842141429068
0.0553987005473375,0.3920799359084467,-0.3979106537618269
0.3699319722155598,0.8916417357872697,-2.3945307629399903
-0.4164642241940736,0.2614279314116168,-4.55577590081735
0.219572577136792,-0.6025349926170109,4.704436457811813
0.8181315177118397,-0.8392302202851872,-0.6856247065845633
-0.5726700129083846,0.1047280042776922,-0.03505082487078488
0.0671250900764447,0.8379079084178667,-0.3051601483175811
0.7117021922963578,-0.0213832839102947,-0.01889022715220562
0.0549533542577216,0.8866452912548952,-0.0013809887491545991
-0.4095328080127228,-0.0977815469964538,1.9343752933771305
0.1907225786524171,-0.4332583202105988,3.970061982324679
0.8487322084217611,-0.4932610147518362,-1.1109389167042873
0.5850499362595712,0.2777213284793811,0.28252048627883825
-0.5360130662788487,0.316724668571487,-1.2866713119541309
0.6119258936617672,0.5226779436987234,1.0016440109601767
0.5447451166050573,-0.7127858370271785,0.9664201910824048
-0.4446974880540409,-0.0693463184799109,1.121837647972545
0.4972914773437808,-0.0936577999252466,0.9825460501033282
-0.0177156220605605,0.8773033778629585,0.12278216206775663
-0.8034236810218736,-0.5377524455495509,-1.6895022662382626
0.7089691246845844,0.0912894330334112,0.5207837920721892
0.6850687864800241,-0.786106908319665,-1.543592077102195
-0.3803955793258821,-0.3239488503084017,5.9362604294239025
-0.524227646462735,0.7579634332380387,-1.5089774344420668
0.0844706656115336,0.3424008413083089,-0.7185711195306085
0.4479391817683678,-0.0427483572980022,0.7509829522565004
-0.5076999394498386,0.6765029895234675,-2.544086326245022
0.1001491241138499,-0.4013876670853263,1.0677689276212237
0.463557239466487,0.8438305516711567,-2.091064793227981
-0.9139599381499756,-0.4848241157493695,-0.3318441737175818
0.4673507038418365,-0.3010486493324854,3.488575262664447
-0.8538471278880846,-0.390565272074416,-1.0666858822724454
-0.1337218111112495,0.7032271093224864,-1.5393880363337413
0.6821403702915526,0.1208921345998711,0.8213713043985886
0.7907594819986647,-0.323327083557162,-1.4780621092916926
0.0074189680419481,0.7312944936091881,-0.09596493997172667
-0.3120949385163371,0.7727072802460292,-4.748519859253074
0.6112872072375742,-0.6512137507169818,-1.106141468308497
0.7379023402342473,-0.2118900269094376,-1.5284501664779782
-0.1283559515732467,0.8229891142023589,-1.0253292113349326
0.1306595965798771,0.7584456327685686,-1.3470796993135836
-0.6196793086964997,0.6953400870097707,0.9790455385831834
-0.2985489394004454,0.844129998804933,-3.261087963048812
-0.6532398784706143,0.4616792928419961,2.0304594329388532
-0.1261382649102389,0.7228867548280375,-1.4205444245885397
0.6037733689775039,-0.1377193635381391,-0.26066989881215097
0.6836552437510685,-0.115947861389246,-0.7479213090719679
0.141167739472364,-0.364595876699536,1.9660196360754105
-0.010149135161094,0.7647761668751594,-0.051614019096666144
0.0102317626851175,0.8451917105340883,-0.03384225061659468
0.112457231945823,0.7387286623091945,-1.0812472151390633
0.7506427434367635,-0.6579499159691637,-2.126161775033416
0.091527494904212,0.8912526942277202,-0.25418496063076285
-0.7909955239288495,-0.5402190173169834,-1.9099128693693384
-0.8855347101265374,-0.2630723466483301,-0.5217414630221806
0.5252958158169034,0.115985175147234,-0.672406628218526
0.4089117537633796,0.9385433382193538,-1.2940169663098045
0.3514891030138983,-0.0609196505499871,1.4318675856934666
0.7776545581676368,-0.5090862936037223,-1.902634752239611
0.0812628728597554,0.750654247521498,-0.6357201932106946
-0.0093334356013849,0.7964302731905101,-0.04989047878120125
0.2427686635550263,-0.1058323216884269,1.826507305766368
0.010415976724222,0.4112821864714563,-0.0037910002005027664
0.4046564327805085,0.5826257682915424,-6.197139743374646
0.7912370589726384,-0.2126373456167509,-0.9924607960355816
0.1510343447701272,0.6669367095123082,-2.122387307132178
-0.0750787715722022,0.4976410310596318,-0.6202149856163038
0.6576803886507274,0.164300014790428,0.926580022285943
0.3349670076756406,-0.4721168365550783,7.244739505731122
-0.4408575960803025,0.3320626970435754,-4.795798706629377
-0.4385333869140033,-0.1195430182290687,2.0477492140120765
0.3789872042751362,0.5521402634459966,-6.87036669298488
-0.3980371667279934,0.5347028357623717,-6.7988420951045745
0.389087658085071,0.8098537441720793,-3.948756380025281
0.2398825446292291,-0.6007601578507278,5.242527274542582
0.0038887906804492,0.8845966477008065,-0.032589282577993296
-0.0161594160629469,0.7535300949248589,-0.07614475572407767
0.4607935028287267,-0.5389467575208817,4.955906331184335
-0.3948589637133912,0.7256830393395817,-5.208216742009017
0.3849464490180636,0.8447772747593468,-3.4383714398006795
-0.3319154192657904,0.0733257645883853,-1.6520624308987717
0.8151737858822758,-0.6347173595165072,-1.424344299117627
0.5241332651627,-0.4529811258090767,2.0180345763276204
0.0476106872997119,0.7251386840895063,-0.32979324930312415
0.1501979096084587,0.6888678773771394,-2.2056119115676727
-0.0665512303056771,0.6846805992999763,-0.4213968033292083
-0.033588567502964,0.4367048179566338,-0.09782445718491548
-0.6160676717150928,0.0913984254400297,0.31671853461578636
-0.4476311783408127,0.5870196617661375,-5.108415488361106
0.5746594803645727,-0.1005032052803475,0.10605281855764473
0.5890767640600457,0.0587655008149321,0.2722459588871128
0.6109520061045953,-0.6830990022164795,-1.0403726882284299
0.4586888175679979,0.5807979913610991,-4.73989472896964
0.3834792918247053,-0.119573507080877,2.4424331571986126
0.1616146390268404,0.700635590713898,-2.4237413570441433
-0.4510306088914158,-0.3391760157613536,4.369561916317062
-0.6917784414659999,0.0642448859511295,0.41811281156897123
0.8022414045518289,-0.8572620498831495,-0.7134189626232926
0.2914580425968377,0.6431141319850159,-6.144367957143914
-0.2644686932980892,0.8221534279681901,-3.1765670015748046
0.6353632619362168,0.0123362596627965,0.02695686264861121
0.6523318497373971,0.2662689675593281,1.3155293304223126
0.7665346310799164,-0.6916367407571489,-1.75001089104159
0.1345285892346323,0.6348553954007545,-1.9434526579858205
-0.3029143365201922,0.2311392936391035,-4.655829343227759
-0.3189578255664245,0.1812041258420112,-3.7616246099827673
-0.8096832629236612,-0.4379667168427806,-1.6422961488762493
-0.5350679109074248,0.0995125687795824,-0.537196775838032
0.3697642510853482,-0.5781412569401926,6.796510734781064
0.0531044693111578,0.8346366257850755,-0.16241861647569145
0.587720611993922,-0.615846503105807,-0.4880920539583997
-0.7984730858456586,-0.1411653210229911,-0.7036372916493714
0.244893986140379,0.706819131233325,-4.605693703589808
-0.803146561769825,-0.55886903159799,-1.6075530630075991
0.521819215804675,0.5013423668867389,-2.237105228040356
0.3877364774858768,0.6875847220426378,-5.755488355972743
-0.5537327361667906,0.7086210706333451,-0.654154698214301
0.3635379193340138,-0.7021886380634147,5.713998024965386
0.6147607922401357,-0.6347397704936938,-0.9981155199330204
0.3313473557971456,0.9011183534943832,-2.180082610476448
-0.7630559536724327,-0.499880937979935,-2.1668942044621815
0.0946192695990848,0.7282767208127672,-0.9037538638468919
0.0506764510165924,0.772841013690794,-0.13442415441376404
-0.2985274933179818,0.701746266646122,-5.464055248791218
0.1576028404168349,-0.3493626683535934,2.569108024244495
0.6504864656524102,-0.5637320648134081,-1.8860105670134657
0.2377099509154879,-0.3762202396646345,5.0781137125021925
0.5313895466322668,0.8445103205827523,-0.9010855253204679
0.6931887115697988,-0.3510540665419082,-1.9279907577204525
0.0698617870077887,-0.3674045462942637,0.5438824329268661
0.8291160593983147,-0.5039030055313053,-1.44021081145093
-0.0202975055140909,0.8008239626247745,0.01836580889606864
-0.5592118009212104,0.4103511136830284,-0.615539390946838
-0.5327564766373973,-0.4622556527617726,1.8724510638152208
-0.3617085370555177,0.2890698056918659,-5.6420179698367745
0.5031980707439846,-0.0642357538865495,0.5958063049181274
-0.3064384313747549,0.3047681411799021,-5.835318766442541
0.3835276294320062,0.645879813131126,-6.301647316723927
0.2330334406856886,-0.3587740236271998,4.613675888081502
-0.4392190318577853,0.6421568878437287,-4.999359651969885
-0.1088157974817404,0.0163580685141078,-0.10271233665615687
0.6794642183523558,-0.1856899198409921,-1.2469283122080514
-0.5728518448128078,0.3793289849659765,-0.09464981667933745
0.1926498856269388,0.5508558746207888,-4.019393544581602
-0.4328475369089519,-0.3470377079589294,5.140287929815138
0.580971375331045,0.6075326878187715,0.16751255394669873
-0.8948013640993581,-0.4336152269831342,-0.7711808194281102
0.06502841718878,0.8054654609915943,-0.48184927107168607
-0.0201934307989988,0.4906360868858623,-0.03922518231521665
0.0568231341298705,0.812746905227205,-0.1746029646573241
0.0331789889086198,-0.4462707123711167,-0.03351437964377835
-0.0095802059531453,0.813121822042822,-0.09879484368444325
0.4202594382969039,-0.7094837770632523,4.961030970973262
0.6982488897128417,0.0271768627113945,0.14292721982384957
0.0929481066437597,0.7911895754187989,-0.6900700609160153
0.3797013179184499,-0.602717267040829,6.528368159393315
0.5218742822864763,0.1409907115289463,-0.8438185889848862
-0.7481854360134017,-0.7134439294522368,-1.7091752484473715
0.6443481608860679,-0.0879130004151435,-0.45660026853662267
0.1897346741482744,-0.3421297581873667,3.561872343241072
-0.0001765959914408,0.917000835491205,0.03139043950458273
0.7567761515163391,0.3676265567492512,1.8976424851300289
-0.512267449880922,0.0453921391944762,-0.38557762086279135
0.0595514782057291,0.5892423436954569,-0.44530381770190935
0.4264815531473878,-0.5760003605794738,5.829363486866599
0.1172828247337016,0.903457995388578,-0.3353721744157685
0.3466500208111575,-0.5247209286656199,7.148528612883249
-0.4299507656666337,0.7852106976511409,-3.884986033422702
0.6548599134743089,-0.5764208925039489,-2.075219032346936
-0.8532669867537875,-0.4118769104709177,-0.9224564998991054
-0.609105250035018,0.7370242247055159,0.7803190900031486
-0.8997167240269955,-0.6207384105970328,-0.6824005867653482
-0.3657667211237341,-0.0676192713603108,1.5616436953598885
0.2156424897550582,-0.1367263308251222,1.9070407867936816
0.8047435700997316,-0.2679590263008324,-1.2200035514298295
-0.2952209793980052,0.7610682988334814,-4.424864277545904
0.3612400609372641,0.5934473759537102,-6.866427714198708
-0.3501778037552305,0.4512647893666995,-7.299255386269246
-0.5337286607718894,0.3783796806674583,-1.6138887816230143
-0.4921491342163408,0.5090736838286145,-3.3933006708633946
-0.6639156764103669,0.070397297312643,0.5758525872438892
0.0335530147453833,0.8340417864670958,-0.11970090630960317
-0.8323969713602268,-0.520163959548159,-1.4471800435899325
0.6487232811235102,0.1509832518953855,0.8963949622816667
-0.3861851422507579,0.6556944691427089,-6.190941976877357
-0.119244045231416,0.4380237220753847,-1.6783836874679694
0.6915576443462645,-0.7399624790448229,-1.5806828992713593
-0.5913958851461776,0.2185773208338184,0.388953259623952
0.5052540467386101,0.6452878899009212,-2.4752517363029667
0.5245158760301297,-0.1759030223093902,1.1344768069141236
0.2219760086016799,-0.390700279966178,4.647173300450189
0.7072843062628932,-0.1261534447010255,-0.8872091836923253
0.1363203846986683,-0.42044132942995,1.9865911583022713
0.6277627724852475,-0.6220640014750541,-1.2331923814283408
0.1078898349530673,0.6340655726796951,-1.2322454924588724
0.4302666123678312,0.5357452820545752,-6.0286116703559545
-0.135801764233612,0.1185687376250699,-0.6277891554898357
0.629575277527357,-0.1500341997437235,-0.6339798493789701
0.7771377539676638,-0.9660121398970024,-0.184397813576832
0.378271991021241,0.6301903202071442,-6.4506155790705355
-0.3562975326769312,0.714542210379373,-5.737446195855027
0.1023492152784207,0.4592179385556249,-1.262224449426683
0.4360525482291782,0.9169912273703256,-1.542798519435395
-0.7682705790705548,-0.5534916832385813,-1.9664186437215945
-0.0127118669708661,0.5285715575018771,0.10688463895829871
0.4415915941363757,-0.319841337637571,4.667586913712678
0.6978700020095596,-0.0101875219787233,-0.02503465990802376
0.2088500832955825,0.7209388251124035,-3.371194615718291
0.252456904230568,0.5298552732800806,-5.7081196832332415
0.3800030376755144,-0.3991855846815286,6.595517116901782
0.628376613449474,0.5164527629563549,1.5945747170417581
0.6300958122918847,0.6236514112138789,1.628746112579918
0.3689347440288733,-0.0838515806346184,1.9485326953361097
-0.441226489374579,-0.2430898374181808,3.7595861898282004
0.4597762605179659,-0.6943175080190253,3.8550716724749816
-0.018846533223346,0.8591109657861769,0.07417398774350614
0.4452134111286175,0.0570277058543115,-0.9701460055579753
0.5839636249786844,-0.6607842191775029,-0.11289225002817846
0.5560674203721816,-0.1896701154410569,0.31493285260235465
-0.9065099190558558,-0.3138225963459579,-0.332416380640411
-0.6778320212041644,0.0842469196894828,0.43674797644279256
0.2646142456644642,0.675061813144672,-5.104019851659002
0.2171708175650822,0.7285911184683009,-3.546848106610729
0.5039448829775732,-0.4600245441647827,3.1022227256968877
0.0514886516986539,0.532862073751635,-0.44963057490667974
-0.7213993447556104,0.1260054680440692,1.0925668760700633
-0.8527147219749395,-0.3105640520951048,-0.8894904367805286
0.3343967879541624,-0.6065997708918894,6.981570191455193
0.6466959979940077,-0.1418514117550152,-0.6883738144588691
-0.5487807230167482,0.483685698645944,-1.108836850244448
0.0851085694798245,0.5041141990714567,-0.7476366404840795
0.7063135102172545,0.5800893340527767,2.0723626624267295
-0.0361504152681561,0.4585992210027075,-0.21676250318085027
-0.0014394835954227,0.4358279475578021,-0.09996470513672137
0.5143777399872628,-0.451110906204929,2.4938359664089496
-0.4808777618526781,-0.3958551958452507,3.8554384209696444
0.6733878629763339,0.2333484154401648,1.4123794388127664
-0.4792350751800259,0.7152972791996738,-3.183461478996229
-0.5653791711212901,0.6203880223623982,-0.44674477491566816
-0.4530405417973684,-0.3116527741158009,4.547467450776792
0.5588883041087643,0.5199543220798074,-0.5963676651048359
0.4648820173443556,0.6334119082114383,-4.404239414839649
-0.7712978133382636,-0.3263251849210009,-1.6254102846021234
-0.1176527836751382,0.7066787281840888,-1.5210969745521281
-0.7897117543327727,-0.3536086122687361,-1.806813805469395
0.0696518457437969,0.34853892103728,-0.48292474755589565
0.4150016137428008,-0.3900261806370291,5.919537447907549
0.373233975369907,-0.0387556024102302,0.8674938094281878
0.1126573729710953,0.7009645273662571,-1.3397408541185454
0.4651356406413553,-0.4871030367754293,4.601799176815016
0.2062938791622809,-0.3577423494238133,3.925997759382369
0.1813816637507599,-0.4225330187614359,3.5113746495971228
0.0027260560864598,0.7556079369469331,-0.048666437250350664
-0.5381977857878042,0.0120456656894382,0.029189479714140966
-0.3869539480175266,-0.0974827681523257,2.221871217165881
-0.044320182652426,0.3942520606596958,-0.25892542638456767
0.6309000890887176,-0.3765889471391911,-1.2994210086734406
-0.6166776304158561,0.0043368236511498,-0.055181843713540416
-0.0022107594329227,0.8406377830520902,-0.06766889603084664
0.0359048481932175,0.4853424917470206,-0.20478023031842488
-0.5806614038703654,0.6256067198107796,-0.12352936093343368
0.568525789685711,-0.4396333753734133,0.28105797380870134
-0.8732306870529299,-0.3497005626201773,-0.8913635665340601
0.7249055658798284,-0.0946463720533096,-0.629899663799446
0.4739096325503632,0.1566171784180647,-2.0167828515285335
0.028413961409236,0.7837111844000402,-0.0007108984225881534
0.8545168276467358,-0.5830683100788635,-1.0502949463623628
-0.0141257071030364,0.6766714759598643,-0.09107823034083655
0.5416482360742728,0.1948623659211887,-0.8521439973503064
0.0691548912424231,0.6283113311919636,-0.650658071837234
-0.4042511017360319,-0.0042911286664318,0.07741334710610884
-0.7368023371346963,0.1188651678109791,0.9736284832797374
0.5533833211884481,0.6336111569189051,-0.8715505678669435
0.0936738914998258,0.7887119796368519,-0.6493304593019752
0.4460129511699262,-0.0424805504802101,0.6994522638663266
-0.8312952392505298,-0.5704916367176889,-1.2359646423720272
0.7592094602637011,-0.3973835249925933,-2.1097738199209237
-0.4982459117654561,0.7092507226763244,-2.6724235890630537
-0.8742860185558169,-0.3288888677593775,-0.7863778640254635
-0.3733225703609289,-0.0316870587537891,0.8623300055892142
-0.3064320625892629,0.2313736005377046,-4.771422068177563
0.2456802986986324,0.5863101830152265,-5.505387246506413
0.5334119506988018,-0.1772032403052783,0.9131113882881557
0.0151716395432957,0.3943598649152107,-0.006864057148990087
-0.3055001869094841,0.2240731070791207,-4.7151642821428
0.4481448144791401,-0.0622876945770559,0.996849016130298
0.6939575742154038,-0.401845715642222,-2.1396168741972206
-0.4216699024718141,0.6787305593904414,-5.254604046829417
-0.1405758003186967,-0.0315115842396154,0.29331462951299836
-0.4833336267406088,-0.1626291381265089,1.7898701116750864
-0.3963645920811557,0.4226638177108562,-6.541749950807909
-0.1831355108566488,0.0264619407014307,-0.12887990622007306
-0.4206152613733988,-0.0754471274025734,1.4960247247234935
-0.7157938195710839,0.1690435626379983,1.0305938081933932
-0.8913593283376113,-0.321208472875675,-0.6351606968660759
0.7832725116637272,-0.3373850008717994,-1.7873844279335314
0.3167549829711756,-0.6431456475071669,6.482752510109913
0.0154489161559255,0.5300300738634602,0.010017077499121434
0.2140197740306521,-0.4072668376874478,4.350507109503416
-0.5362873596600919,0.7095149906144852,-1.0084539463990918
0.3701878843164665,-0.6464432404875636,6.360856663085661
0.644012061383109,0.1697863993700381,1.005706155326878
0.4567204697150276,-0.0651910119723036,0.9856255662167857
-0.4263552072985741,-0.0947725370515079,1.7981127527937737
-0.050628678117928,0.4829022840223343,-0.3619675424941442
-0.987455532788998,-0.5626143688948491,-0.023096434598250087
0.7030650929552728,-0.955614982167688,-0.15639236282034666
0.507891551637937,-0.0948245900852494,0.8394439388342602
0.3224968477544407,0.5602228974439293,-7.144325210920229
0.0754361266124659,0.8425277424114165,-0.14443791904750927
-0.0036137219540125,0.7821870728176786,-0.046220890303946126
0.7695352255462345,-0.5229208190514077,-1.9662724354846557
0.842343136000061,-0.4088944935725096,-1.0939704362879885
0.6666033883006843,-0.0482329481333147,-0.342585164504243
-0.4060096548623154,-0.0638218760458358,1.1282096419262277
-0.4227264166153881,0.7450482993084925,-4.464807645566332
-0.9871829913021862,-0.6395986013946964,-0.02376063959338256
0.8963049314077135,-0.6155087212704441,-0.7805673146401637
0.4543615568370504,0.7906000290890223,-3.0278608809902052
0.7351872454503607,-0.3522863459522069,-1.947899072533158
-0.3568317975306383,0.7336429001064367,-5.430291735146422
-0.0227481229968221,0.4492570140719776,0.1838446895020199
0.1833262295593672,-0.6623497117161016,3.183470142695457
-0.0595267633341128,0.0577819834471569,0.07019883517722018
-0.6514080073130651,0.4386927010205139,1.7770822860854674
0.1977724651938536,0.857541980245931,-1.782275933589018
0.0982822375392896,0.7732252232364175,-0.7084940672657334
-0.0636240560477462,-0.0742179175594301,0.10584579818958577
-0.4876283849177436,0.7611300680551458,-2.6081213313083675
0.3500453376678021,-0.1153877338971568,2.589261509041578
0.5850912469081752,0.1275473112554091,-0.11243684452026298
0.9040273123101784,-0.6675088536138469,-0.5838856454892858
0.0332891618104227,0.4654222356364086,-0.4855739985223026
-0.055275480163834,0.5593233884922699,-0.3683820279227433
0.6526885873139434,-0.3353418574627195,-1.7556031457884247
0.4153626544493262,-0.5195139926172543,6.241691688686104
-0.0141033648333735,0.7423551487333442,-0.10215918465104128
-0.7921878510748815,0.114682736021577,0.5106152421133762
0.3960180151637996,0.9276327689856304,-1.4098104088027215
-0.4441908560358266,0.1562785974542339,-2.5134548225057256
0.4002808682539437,0.9093636020335316,-2.0786627935964725
0.535475885043138,0.0958993330841927,-0.3136834642133497
0.8605959483454544,-0.6074255364923942,-0.9313802300341882
-0.0165848798801909,0.7617222948659569,-0.03008233107654827
-0.1722456675115584,-0.0467787047898702,0.5048730891796003
-0.3176045346598618,0.7223158593988308,-5.416108928436536
-0.4828173564349682,-0.0358407734874412,0.42474245087675566
-0.3299188328570066,0.7792885764991148,-4.556797917987923
-0.4173167164413855,-0.0613714945175403,1.1659673364579808
0.8615424672958745,-0.6478941387643086,-0.826938408618816
-0.373690728093443,0.2633642178102003,-5.495928693560492
-0.1828074059538981,-0.0955668844659284,0.877539148557171
0.3544425189765949,-0.6084239031328147,6.916536516041694
0.0688792535116428,0.5556727418332598,-0.4834089105032753
0.6424692780876544,-0.1099260112400917,-0.3974006863805831
-0.622804207886671,0.406159653580113,1.278455571550686
0.7143651602173648,-0.1164323143653112,-0.8801446395093321
0.762898229247604,-0.6104537351495898,-1.7804677560132678
-0.8238029633630761,-0.2526255869679348,-1.0561740287463928
0.4980834452859131,-0.0439980400376584,0.3889891139112916
0.1364149066265919,0.4542332462432399,-2.212047282628539
0.0417669126100339,0.8929556017076036,-0.15371692247031515
0.0324402551892293,0.8016935849866185,-0.11528492511346115
0.7409741494354106,-0.8556159159294549,-0.9379181210035635
0.2117626803226334,-0.4476039837835335,4.578713094642431
-0.614451046958634,0.4811276045112507,1.0855516349347647
0.7490991439415803,-0.41113680496189,-2.25093861019112
-0.2895775124277382,0.7303462814924926,-5.07993236988564
-0.3327945156505966,0.7852393481114099,-4.592649137687662
0.3889453447330415,-0.0756430470269347,1.7227552257346535
-0.3201284386736916,-0.0399450917356779,0.9861552879980022
0.1773907354668855,0.8666416999993655,-1.286748682468072
0.0103877651074,0.5397482694236649,-0.03179868469583974
-0.173021762471287,0.4258051700754691,-3.0155633830780015
-0.590903251011254,0.0768203253889501,0.13347063567016743
0.2476390609453138,-0.6824049389414094,4.6851640871550835
0.5663130783019202,-0.4825282939771565,0.4550810469580687
-0.549306292469584,0.7329939564533596,-0.8027515555180245
0.4569220482340353,0.6030452459199955,-4.701820170403267
0.706170306926564,-0.3351335576365918,-2.0051151950798847
0.7558124380669353,-0.384292650271913,-1.9759324483600533
0.4150435253958729,0.6654754560217725,-5.460824171391103
0.1870328065956992,-0.3941654151043558,3.682319452863674
0.3261512668447254,0.5802813294120351,-6.868941484583638
0.647097795786422,-0.6479008869521868,-1.5849874960458084
-0.3438083660617592,0.6136481166398406,-6.736899658112195
0.4400392611698187,0.8616224155043367,-2.4213806995132585
-0.3790659549896296,-0.0923907356909253,1.9692241501734014
-0.0581275476955639,0.8753441146167991,-0.1795884895575225
0.5744693318561243,0.4865693319235496,0.017925124888697894
-0.1279873875005469,0.4206024080363804,-1.9069993806980385
0.0343029864220049,0.7287210431088129,0.07529609780252453
0.3513465387182103,-0.4575347839679946,7.161588487459393
-0.8385610138257249,-0.5626825523184986,-1.3230044247242736
0.5162211498090373,-0.4042294600254587,2.203667085298892
-0.3733952493945557,0.3134372303483176,-6.111252874330647
-0.5133776785028201,0.6819741879616796,-2.3557759658260227
0.5146719274924709,-0.3814305406078178,2.3633467273717175
-0.3484323790068649,-0.0027069374324034,-0.058285811598465874
-0.586774582314135,0.318733424062542,0.21177545920983437
0.3540330765212416,0.8694092111245374,-3.0247005419372197
-0.5704285553874214,0.4086320743318792,-0.1967833324011122
-0.4715137120256946,0.5856933960166685,-4.297789250493439
-0.1390743530131641,0.0059928511232307,-0.18790418703939157
-0.4520485163598711,-0.2226724603386513,3.351748633407541
-0.2514860073108019,0.6473506397173643,-5.144764308933796
0.7287720761280804,-0.9185180143772724,-0.6599627593401002
0.4207938002225254,0.9514932801866348,-0.958977300957333
-0.0503791902393842,0.4749604641859388,-0.06424383928941219
-0.5986804925381171,0.1569863540593301,0.22214551638888447
-0.0538414766612568,0.4582072423684321,-0.3925729935487676
0.5904300783885045,-0.5622838986938927,-0.32484979800851393
0.3638646341171528,-0.011844788295596,0.27797499793959574
0.7025390063462987,-0.6882744613568494,-1.9555842922345366
-0.8483630701329952,-0.274882206233409,-0.8586709464655358
0.3434203729727851,0.5711763772042157,-6.957028567041049
0.0831063319948043,-0.4427277808134994,0.9462387046398936
-0.5717782117350007,0.586598341628911,-0.25605059834101973
-0.0659076247891307,0.7890315116493097,-0.31605635286539896
-0.0150169766901597,0.5380285406432592,0.04998069678794025
0.6735328241219394,0.0457174194093198,0.36148491712744213
-0.3620744004067255,0.7922035161348822,-4.458487338742539
0.4969991513114014,-0.6336880859875791,2.9156005992159097
0.6680501872412348,0.0845797519145522,0.8667389271652464
0.041347576848169,0.4745311695446074,-0.15490826607121322
-0.0770203216646997,0.445115702512449,-0.6940435410844323
0.6486059300138748,-0.1153945237057316,-0.6289667576925521
0.0253193499826273,0.883149572510242,-0.09845395457999256
0.8254209049711022,-0.7880612081697824,-0.9574789934311486
0.0816078635767148,0.8347399976093726,-0.4350614428541286
0.2620578353661185,0.6376993210466555,-5.542460165450118
0.7132878594481845,-0.8958206954138411,-0.9067737932089315
-0.3885212313126487,-0.052892360333087,1.1272070448824218
-0.4915245169032834,0.3425627778685167,-3.24230921365067
0.3630472086546287,0.8828961214290441,-2.800290000927383
-0.494722759351643,-0.3740840884261818,3.226626228719615
0.0598328811493086,0.8574391248741338,-0.21011430553254648
0.5050870280476638,0.0146683221989886,-0.1362469416908025
-0.5431099149520134,0.3359167031111121,-1.006895115826135
0.7431814956782437,-0.0089454674945848,-0.033855753042027766
0.5629804571323394,0.0912334048356625,-0.1624499037859559
-0.0448154506310678,-0.0821687224644502,0.045538286201448536
0.6730421155113167,-0.7953578834148382,-1.2882381541001757
0.450587885396119,0.5758388704527886,-4.959033090408883
-0.1596878750036769,0.4816656705144488,-3.0619910726293376
-0.1428379103486397,0.0528037783792604,-0.37673783996601734
-0.4650192754907722,-0.0100956393682805,0.06164700681078421
-0.335300651417066,-0.2559837922128747,5.178063436279501
0.0779680120408969,0.6792532605284883,-0.7019859170127469
-0.9221077553984828,-0.5477453767448063,-0.6287037070004479
0.1589756545899215,0.6922011592032834,-2.307923240472824
-0.2498317465099326,0.2508015617735113,-4.089263516670909
0.6339852044630135,-0.4696749443965353,-1.7073325161488737
0.4339619616786131,-0.3075750261192543,4.869286286094322
-0.9375732308965916,-0.51902343375042,-0.46555116143529973
-0.1980574047460948,0.4466439907935638,-4.094903548025873
-0.0569706692375043,-0.0077157625417495,0.0002968033750720758
-0.8188097600122578,-0.3152103517645397,-1.179378872688317
0.1412962773798472,0.7588150558032841,-1.6517754274724963
-0.9476769180053572,-0.6312581956179468,-0.34610165345473987
0.4020958697221891,0.5617381005382848,-6.427422899964841
0.8350342593545567,-0.5610006427539277,-1.1918743037969455
0.6925104378320674,-0.202646815965714,-1.2799549814202713
0.8136303135809639,-0.5869070715881256,-1.7325270346681518
0.5398371193540301,-0.6904305634822867,1.1387670032059851
-0.4803329291952191,-0.4026222442889205,3.805490068870967
